ID,year,wave,state,area,juristiction,depth.allowed,species,start.date,end.date,daily.closures,bag.limit,agg.bag.limit,agg.bag.limit.wt,boat.limit,poss.limit,bonus.limit,min.size,min.size2,max.size,max.size2,bag.above.max,bag.above.max.size2,bag.below.min,mode,gear.restriction,other,Comments,imputed
,2014,3,VA,9999,1,9999,black_sea_bass,05/19/14,06/30/14,,15,9999,9999,,9999,,12.5,,9999,,9999,,0,0,0,0,,0
,2014,4,VA,9999,1,9999,black_sea_bass,07/01/14,08/31/14,,15,9999,9999,,9999,,12.5,,9999,,9999,,0,0,0,0,,0
,2014,5,VA,9999,1,9999,black_sea_bass,09/01/14,09/18/14,,15,9999,9999,,9999,,12.5,,9999,,9999,,0,0,0,0,,0
,2014,5,VA,9999,1,9999,black_sea_bass,09/19/14,10/17/14,,0,0,0,,9999,,9999,,9999,,9999,,0,0,0,0,,0
,2014,5,VA,9999,1,9999,black_sea_bass,10/18/14,10/31/14,,15,9999,9999,,9999,,12.5,,9999,,9999,,0,0,0,0,,0
,2014,6,VA,9999,1,9999,black_sea_bass,11/01/14,12/31/14,,15,9999,9999,,9999,,12.5,,9999,,9999,,0,0,0,0,,0
,2015,1,VA,9999,1,9999,black_sea_bass,01/01/15,02/28/15,,0,0,0,,9999,,9999,,9999,,9999,,0,0,0,0,,0
,2015,2,VA,9999,1,9999,black_sea_bass,03/01/15,04/30/15,,0,0,0,,9999,,9999,,9999,,9999,,0,0,0,0,,0
,2015,3,VA,9999,1,9999,black_sea_bass,05/01/15,05/18/15,,0,0,0,,9999,,9999,,9999,,9999,,0,0,0,0,,0
,2015,3,VA,9999,1,9999,black_sea_bass,05/19/15,06/30/15,,15,9999,9999,,9999,,12.5,,9999,,9999,,0,0,0,0,,0
,2015,4,VA,9999,1,9999,black_sea_bass,07/01/15,08/31/15,,15,9999,9999,,9999,,12.5,,9999,,9999,,0,0,0,0,,0
,2015,5,VA,9999,1,9999,black_sea_bass,09/01/15,09/18/15,,15,9999,9999,,9999,,12.5,,9999,,9999,,0,0,0,0,,0
,2015,5,VA,9999,1,9999,black_sea_bass,09/19/15,10/17/15,,0,0,0,,9999,,9999,,9999,,9999,,0,0,0,0,,0
,2015,5,VA,9999,1,9999,black_sea_bass,10/18/15,10/31/15,,15,9999,9999,,9999,,12.5,,9999,,9999,,0,0,0,0,,0
,2015,6,VA,9999,1,9999,black_sea_bass,11/01/15,12/31/15,,15,9999,9999,,9999,,12.5,,9999,,9999,,0,0,0,0,,0
,2016,1,VA,9999,1,9999,black_sea_bass,01/01/16,02/29/16,,0,0,0,,9999,,9999,,9999,,9999,,0,0,0,0,,0
,2016,2,VA,9999,1,9999,black_sea_bass,03/01/16,04/30/16,,0,0,0,,9999,,9999,,9999,,9999,,0,0,0,0,,0
,2016,3,VA,9999,1,9999,black_sea_bass,05/01/16,05/14/16,,0,0,0,,9999,,9999,,9999,,9999,,0,0,0,0,,0
,2016,3,VA,9999,1,9999,black_sea_bass,05/15/16,06/30/16,,15,9999,9999,,9999,,12.5,,9999,,9999,,0,0,0,0,,0
,2016,4,VA,9999,1,9999,black_sea_bass,07/01/16,08/31/16,,15,9999,9999,,9999,,12.5,,9999,,9999,,0,0,0,0,,0
,2016,5,VA,9999,1,9999,black_sea_bass,09/01/16,09/21/16,,15,9999,9999,,9999,,12.5,,9999,,9999,,0,0,0,0,,0
,2016,5,VA,9999,1,9999,black_sea_bass,09/22/16,10/21/16,,0,0,0,,9999,,9999,,9999,,9999,,0,0,0,0,,0
,2016,5,VA,9999,1,9999,black_sea_bass,10/22/16,10/31/16,,15,9999,9999,,9999,,12.5,,9999,,9999,,0,0,0,0,,0
,2016,6,VA,9999,1,9999,black_sea_bass,11/01/16,12/31/16,,15,9999,9999,,9999,,12.5,,9999,,9999,,0,0,0,0,,0
,2017,1,VA,9999,1,9999,black_sea_bass,01/01/17,02/28/17,,0,0,0,,9999,,9999,,9999,,9999,,0,0,0,0,,0
,2017,2,VA,9999,1,9999,black_sea_bass,03/01/17,04/30/17,,0,0,0,,9999,,9999,,9999,,9999,,0,0,0,0,,0
,2017,3,VA,9999,1,9999,black_sea_bass,05/01/17,05/14/17,,0,0,0,,9999,,9999,,9999,,9999,,0,0,0,0,,0
,2017,3,VA,9999,1,9999,black_sea_bass,05/15/17,06/30/17,,15,9999,9999,,9999,,12.5,,9999,,9999,,0,0,0,0,,0
,2017,4,VA,9999,1,9999,black_sea_bass,07/01/17,08/31/17,,15,9999,9999,,9999,,12.5,,9999,,9999,,0,0,0,0,,0
,2017,5,VA,9999,1,9999,black_sea_bass,09/01/17,09/21/17,,15,9999,9999,,9999,,12.5,,9999,,9999,,0,0,0,0,,0
,2017,5,VA,9999,1,9999,black_sea_bass,09/22/17,10/21/17,,0,0,0,,9999,,9999,,9999,,9999,,0,0,0,0,,0
,2017,5,VA,9999,1,9999,black_sea_bass,10/22/17,10/31/17,,15,9999,9999,,9999,,12.5,,9999,,9999,,0,0,0,0,,0
,2017,6,VA,9999,1,9999,black_sea_bass,11/01/17,12/31/17,,15,9999,9999,,9999,,12.5,,9999,,9999,,0,0,0,0,,0
,2018,1,VA,9999,1,9999,black_sea_bass,01/01/18,01/31/18,,0,0,0,,9999,,9999,,9999,,9999,,0,0,0,0,,0
,2018,1,VA,9999,1,9999,black_sea_bass,02/01/18,02/28/18,,15,9999,9999,,9999,,12.5,,9999,,9999,,0,0,0,0,,0
,2018,2,VA,9999,1,9999,black_sea_bass,03/01/18,04/30/18,,0,0,0,,9999,,9999,,9999,,9999,,0,0,0,0,,0
,2018,3,VA,9999,1,9999,black_sea_bass,05/01/18,05/14/18,,0,0,0,,9999,,9999,,9999,,9999,,0,0,0,0,,0
,2018,3,VA,9999,1,9999,black_sea_bass,05/15/18,06/30/18,,15,9999,9999,,9999,,12.5,,9999,,9999,,0,0,0,0,,0
,2018,4,VA,9999,1,9999,black_sea_bass,07/01/18,08/31/18,,15,9999,9999,,9999,,12.5,,9999,,9999,,0,0,0,0,,0
,2018,5,VA,9999,1,9999,black_sea_bass,09/01/18,10/31/18,,15,9999,9999,,9999,,12.5,,9999,,9999,,0,0,0,0,,0
,2018,6,VA,9999,1,9999,black_sea_bass,11/01/18,12/31/18,,15,9999,9999,,9999,,12.5,,9999,,9999,,0,0,0,0,,0
,1996,1,NC,NCH,1,9999,black_sea_bass,01/01/96,02/29/96,,9999,9999,9999,,9999,,9,,9999,,9999,,0,0,0,0,,0
,1996,2,NC,NCH,1,9999,black_sea_bass,03/01/96,04/30/96,,9999,9999,9999,,9999,,9,,9999,,9999,,0,0,0,0,,0
,1996,3,NC,NCH,1,9999,black_sea_bass,05/01/96,06/30/96,,9999,9999,9999,,9999,,9,,9999,,9999,,0,0,0,0,,0
,1996,4,NC,NCH,1,9999,black_sea_bass,07/01/96,08/31/96,,9999,9999,9999,,9999,,9,,9999,,9999,,0,0,0,0,,0
,1996,5,NC,NCH,1,9999,black_sea_bass,09/01/96,10/31/96,,9999,9999,9999,,9999,,9,,9999,,9999,,0,0,0,0,,0
,1996,6,NC,NCH,1,9999,black_sea_bass,11/01/96,12/31/96,,9999,9999,9999,,9999,,9,,9999,,9999,,0,0,0,0,,0
,1997,1,NC,NCH,1,9999,black_sea_bass,01/01/97,02/28/97,,9999,9999,9999,,9999,,9,,9999,,9999,,0,0,0,0,,0
,1997,2,NC,NCH,1,9999,black_sea_bass,03/01/97,04/30/97,,9999,9999,9999,,9999,,9,,9999,,9999,,0,0,0,0,,0
,1997,3,NC,NCH,1,9999,black_sea_bass,05/01/97,06/30/97,,9999,9999,9999,,9999,,9,,9999,,9999,,0,0,0,0,,0
,1997,4,NC,NCH,1,9999,black_sea_bass,07/01/97,08/31/97,,9999,9999,9999,,9999,,9,,9999,,9999,,0,0,0,0,,0
,1997,5,NC,NCH,1,9999,black_sea_bass,09/01/97,10/31/97,,9999,9999,9999,,9999,,9,,9999,,9999,,0,0,0,0,,0
,1997,6,NC,NCH,1,9999,black_sea_bass,11/01/97,12/31/97,,9999,9999,9999,,9999,,9,,9999,,9999,,0,0,0,0,,0
,1998,1,NC,NCH,1,9999,black_sea_bass,01/01/98,02/28/98,,9999,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,1998,2,NC,NCH,1,9999,black_sea_bass,03/01/98,04/30/98,,9999,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,1998,3,NC,NCH,1,9999,black_sea_bass,05/01/98,06/30/98,,9999,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,1998,4,NC,NCH,1,9999,black_sea_bass,07/01/98,07/30/98,,9999,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,1998,4,NC,NCH,1,9999,black_sea_bass,07/31/98,08/15/98,,0,0,0,,9999,,9999,,9999,,9999,,0,0,0,0,,0
,1998,4,NC,NCH,1,9999,black_sea_bass,08/16/98,08/31/98,,9999,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,1998,5,NC,NCH,1,9999,black_sea_bass,09/01/98,10/31/98,,9999,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,1998,6,NC,NCH,1,9999,black_sea_bass,11/01/98,12/31/98,,9999,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,1998,1,NC,SCH,1,9999,black_sea_bass,01/01/98,02/28/98,,9999,9999,9999,,9999,,8,,9999,,9999,,0,0,0,0,,0
,1998,2,NC,SCH,1,9999,black_sea_bass,03/01/98,04/30/98,,9999,9999,9999,,9999,,8,,9999,,9999,,0,0,0,0,,0
,1998,3,NC,SCH,1,9999,black_sea_bass,05/01/98,06/30/98,,9999,9999,9999,,9999,,8,,9999,,9999,,0,0,0,0,,0
,1998,4,NC,SCH,1,9999,black_sea_bass,07/01/98,08/31/98,,9999,9999,9999,,9999,,8,,9999,,9999,,0,0,0,0,,0
,1998,5,NC,SCH,1,9999,black_sea_bass,09/01/98,10/31/98,,9999,9999,9999,,9999,,8,,9999,,9999,,0,0,0,0,,0
,1998,6,NC,SCH,1,9999,black_sea_bass,11/01/98,12/31/98,,9999,9999,9999,,9999,,8,,9999,,9999,,0,0,0,0,,0
,1999,1,NC,NCH,1,9999,black_sea_bass,01/01/99,02/28/99,,9999,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,1999,2,NC,NCH,1,9999,black_sea_bass,03/01/99,04/30/99,,9999,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,1999,3,NC,NCH,1,9999,black_sea_bass,05/01/99,06/30/99,,9999,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,1999,4,NC,NCH,1,9999,black_sea_bass,07/01/99,08/31/99,,9999,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,1999,5,NC,NCH,1,9999,black_sea_bass,09/01/99,10/31/99,,9999,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,1999,6,NC,NCH,1,9999,black_sea_bass,11/01/99,12/31/99,,9999,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,2000,1,NC,NCH,1,9999,black_sea_bass,01/01/00,02/29/00,,9999,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,2000,2,NC,NCH,1,9999,black_sea_bass,03/01/00,04/30/00,,9999,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,2000,3,NC,NCH,1,9999,black_sea_bass,05/01/00,06/30/00,,9999,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,2000,4,NC,NCH,1,9999,black_sea_bass,07/01/00,08/31/00,,9999,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,2000,5,NC,NCH,1,9999,black_sea_bass,09/01/00,10/31/00,,9999,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,2000,6,NC,NCH,1,9999,black_sea_bass,11/01/00,12/31/00,,9999,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,2000,1,NC,SCH,1,9999,black_sea_bass,01/01/00,02/29/00,,20,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,2000,2,NC,SCH,1,9999,black_sea_bass,03/01/00,04/30/00,,20,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,2000,3,NC,SCH,1,9999,black_sea_bass,05/01/00,06/30/00,,20,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,2000,4,NC,SCH,1,9999,black_sea_bass,07/01/00,08/31/00,,20,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,2000,5,NC,SCH,1,9999,black_sea_bass,09/01/00,10/31/00,,20,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,2000,6,NC,SCH,1,9999,black_sea_bass,11/01/00,12/31/00,,20,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,2001,1,NC,NCH,1,9999,black_sea_bass,01/01/01,02/28/01,,25,9999,9999,,9999,,11,,9999,,9999,,0,0,0,0,,0
,2001,2,NC,NCH,1,9999,black_sea_bass,03/01/01,04/30/01,,0,0,0,,9999,,9999,,9999,,9999,,0,0,0,0,,0
,2001,3,NC,NCH,1,9999,black_sea_bass,05/01/01,05/09/01,,0,0,0,,9999,,9999,,9999,,9999,,0,0,0,0,,0
,2001,3,NC,NCH,1,9999,black_sea_bass,05/10/01,06/30/01,,25,9999,9999,,9999,,11,,9999,,9999,,0,0,0,0,,0
,2001,4,NC,NCH,1,9999,black_sea_bass,07/01/01,08/31/01,,25,9999,9999,,9999,,11,,9999,,9999,,0,0,0,0,,0
,2001,5,NC,NCH,1,9999,black_sea_bass,09/01/01,10/31/01,,25,9999,9999,,9999,,11,,9999,,9999,,0,0,0,0,,0
,2001,6,NC,NCH,1,9999,black_sea_bass,11/01/01,12/31/01,,25,9999,9999,,9999,,11,,9999,,9999,,0,0,0,0,,0
,2002,1,NC,NCH,1,9999,black_sea_bass,01/01/02,02/28/02,,25,9999,9999,,9999,,11.5,,9999,,9999,,0,0,0,0,,0
,2002,2,NC,NCH,1,9999,black_sea_bass,03/01/02,04/30/02,,25,9999,9999,,9999,,11.5,,9999,,9999,,0,0,0,0,,0
,2002,3,NC,NCH,1,9999,black_sea_bass,05/01/02,06/30/02,,25,9999,9999,,9999,,11.5,,9999,,9999,,0,0,0,0,,0
,2002,4,NC,NCH,1,9999,black_sea_bass,07/01/02,08/31/02,,25,9999,9999,,9999,,11.5,,9999,,9999,,0,0,0,0,,0
,2002,5,NC,NCH,1,9999,black_sea_bass,09/01/02,10/31/02,,25,9999,9999,,9999,,11.5,,9999,,9999,,0,0,0,0,,0
,2002,6,NC,NCH,1,9999,black_sea_bass,11/01/02,12/31/02,,25,9999,9999,,9999,,11.5,,9999,,9999,,0,0,0,0,,0
,2002,1,NC,SCH,1,9999,black_sea_bass,01/01/02,02/28/02,,20,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,2002,2,NC,SCH,1,9999,black_sea_bass,03/01/02,04/30/02,,20,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,2002,3,NC,SCH,1,9999,black_sea_bass,05/01/02,06/30/02,,20,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,2002,4,NC,SCH,1,9999,black_sea_bass,07/01/02,08/31/02,,20,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,2002,5,NC,SCH,1,9999,black_sea_bass,09/01/02,10/31/02,,20,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,2002,6,NC,SCH,1,9999,black_sea_bass,11/01/02,12/31/02,,20,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,2003,1,NC,NCH,1,9999,black_sea_bass,01/01/03,02/28/03,,25,9999,9999,,9999,,12,,9999,,9999,,0,0,0,0,,0
,2003,2,NC,NCH,1,9999,black_sea_bass,03/01/03,04/30/03,,25,9999,9999,,9999,,12,,9999,,9999,,0,0,0,0,,0
,2003,3,NC,NCH,1,9999,black_sea_bass,05/01/03,06/30/03,,25,9999,9999,,9999,,12,,9999,,9999,,0,0,0,0,,0
,2003,4,NC,NCH,1,9999,black_sea_bass,07/01/03,08/31/03,,25,9999,9999,,9999,,12,,9999,,9999,,0,0,0,0,,0
,2003,5,NC,NCH,1,9999,black_sea_bass,09/01/03,09/01/03,,25,9999,9999,,9999,,12,,9999,,9999,,0,0,0,0,,0
,2003,5,NC,NCH,1,9999,black_sea_bass,09/02/03,09/15/03,,0,0,0,,9999,,9999,,9999,,9999,,0,0,0,0,,0
,2003,5,NC,NCH,1,9999,black_sea_bass,09/16/03,10/31/03,,25,9999,9999,,9999,,12,,9999,,9999,,0,0,0,0,,0
,2003,6,NC,NCH,1,9999,black_sea_bass,11/01/03,11/30/03,,25,9999,9999,,9999,,12,,9999,,9999,,0,0,0,0,,0
,2003,6,NC,NCH,1,9999,black_sea_bass,12/01/03,12/31/03,,0,0,0,,9999,,9999,,9999,,9999,,0,0,0,0,,0
,2003,1,NC,SCH,1,9999,black_sea_bass,01/01/03,02/28/03,,20,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,2003,2,NC,SCH,1,9999,black_sea_bass,03/01/03,04/30/03,,20,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,2003,3,NC,SCH,1,9999,black_sea_bass,05/01/03,06/30/03,,20,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,2003,4,NC,SCH,1,9999,black_sea_bass,07/01/03,08/31/03,,20,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,2003,5,NC,SCH,1,9999,black_sea_bass,09/01/03,10/31/03,,20,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,2003,6,NC,SCH,1,9999,black_sea_bass,11/01/03,12/31/03,,20,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,2004,1,NC,NCH,1,9999,black_sea_bass,01/01/04,02/29/04,,25,9999,9999,,9999,,12,,9999,,9999,,0,0,0,0,,0
,2004,2,NC,NCH,1,9999,black_sea_bass,03/01/04,04/30/04,,25,9999,9999,,9999,,12,,9999,,9999,,0,0,0,0,,0
,2004,3,NC,NCH,1,9999,black_sea_bass,05/01/04,06/30/04,,25,9999,9999,,9999,,12,,9999,,9999,,0,0,0,0,,0
,2004,4,NC,NCH,1,9999,black_sea_bass,07/01/04,08/31/04,,25,9999,9999,,9999,,12,,9999,,9999,,0,0,0,0,,0
,2004,5,NC,NCH,1,9999,black_sea_bass,09/01/04,09/07/04,,25,9999,9999,,9999,,12,,9999,,9999,,0,0,0,0,,0
,2004,5,NC,NCH,1,9999,black_sea_bass,09/08/04,09/21/04,,0,0,0,,9999,,9999,,9999,,9999,,0,0,0,0,,0
,2004,5,NC,NCH,1,9999,black_sea_bass,09/22/04,10/31/04,,25,9999,9999,,9999,,12,,9999,,9999,,0,0,0,0,,0
,2004,6,NC,NCH,1,9999,black_sea_bass,11/01/04,11/30/04,,25,9999,9999,,9999,,12,,9999,,9999,,0,0,0,0,,0
,2004,6,NC,NCH,1,9999,black_sea_bass,12/01/04,12/31/04,,0,0,0,,9999,,9999,,9999,,9999,,0,0,0,0,,0
,2004,1,NC,SCH,1,9999,black_sea_bass,01/01/04,02/29/04,,20,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,2004,2,NC,SCH,1,9999,black_sea_bass,03/01/04,04/30/04,,20,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,2004,3,NC,SCH,1,9999,black_sea_bass,05/01/04,06/30/04,,20,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,2004,4,NC,SCH,1,9999,black_sea_bass,07/01/04,08/31/04,,20,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,2004,5,NC,SCH,1,9999,black_sea_bass,09/01/04,10/31/04,,20,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,2004,6,NC,SCH,1,9999,black_sea_bass,11/01/04,12/31/04,,20,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,2005,1,NC,NCH,1,9999,black_sea_bass,01/01/05,02/28/05,,25,9999,9999,,9999,,12,,9999,,9999,,0,0,0,0,,0
,2005,2,NC,NCH,1,9999,black_sea_bass,03/01/05,04/30/05,,25,9999,9999,,9999,,12,,9999,,9999,,0,0,0,0,,0
,2005,3,NC,NCH,1,9999,black_sea_bass,05/01/05,06/30/05,,25,9999,9999,,9999,,12,,9999,,9999,,0,0,0,0,,0
,2005,4,NC,NCH,1,9999,black_sea_bass,07/01/05,08/31/05,,25,9999,9999,,9999,,12,,9999,,9999,,0,0,0,0,,0
,2005,5,NC,NCH,1,9999,black_sea_bass,09/01/05,09/07/05,,25,9999,9999,,9999,,12,,9999,,9999,,0,0,0,0,,0
,2005,5,NC,NCH,1,9999,black_sea_bass,09/08/05,09/21/05,,0,0,0,,9999,,9999,,9999,,9999,,0,0,0,0,,0
,2005,5,NC,NCH,1,9999,black_sea_bass,09/22/05,10/31/05,,25,9999,9999,,9999,,12,,9999,,9999,,0,0,0,0,,0
,2005,6,NC,NCH,1,9999,black_sea_bass,11/01/05,11/30/05,,25,9999,9999,,9999,,12,,9999,,9999,,0,0,0,0,,0
,2005,6,NC,NCH,1,9999,black_sea_bass,12/01/05,12/31/05,,0,0,0,,9999,,9999,,9999,,9999,,0,0,0,0,,0
,2005,1,NC,SCH,1,9999,black_sea_bass,01/01/05,02/28/05,,20,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,2005,2,NC,SCH,1,9999,black_sea_bass,03/01/05,04/30/05,,20,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,2005,3,NC,SCH,1,9999,black_sea_bass,05/01/05,06/30/05,,20,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,2005,4,NC,SCH,1,9999,black_sea_bass,07/01/05,08/31/05,,20,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,2005,5,NC,SCH,1,9999,black_sea_bass,09/01/05,10/31/05,,20,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,2005,6,NC,SCH,1,9999,black_sea_bass,11/01/05,12/31/05,,20,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,2006,1,NC,NCH,1,9999,black_sea_bass,01/01/06,02/28/06,,25,9999,9999,,9999,,12,,9999,,9999,,0,0,0,0,,0
,2006,2,NC,NCH,1,9999,black_sea_bass,03/01/06,04/30/06,,25,9999,9999,,9999,,12,,9999,,9999,,0,0,0,0,,0
,2006,3,NC,NCH,1,9999,black_sea_bass,05/01/06,06/30/06,,25,9999,9999,,9999,,12,,9999,,9999,,0,0,0,0,,0
,2006,4,NC,NCH,1,9999,black_sea_bass,07/01/06,08/31/06,,25,9999,9999,,9999,,12,,9999,,9999,,0,0,0,0,,0
,2006,5,NC,NCH,1,9999,black_sea_bass,09/01/06,09/07/06,,25,9999,9999,,9999,,12,,9999,,9999,,0,0,0,0,,0
,2006,5,NC,NCH,1,9999,black_sea_bass,09/08/06,09/21/06,,0,0,0,,9999,,9999,,9999,,9999,,0,0,0,0,,0
,2006,5,NC,NCH,1,9999,black_sea_bass,09/22/06,10/31/06,,25,9999,9999,,9999,,12,,9999,,9999,,0,0,0,0,,0
,2006,6,NC,NCH,1,9999,black_sea_bass,11/01/06,11/30/06,,25,9999,9999,,9999,,12,,9999,,9999,,0,0,0,0,,0
,2006,6,NC,NCH,1,9999,black_sea_bass,12/01/06,12/31/06,,0,0,0,,9999,,9999,,9999,,9999,,0,0,0,0,,0
,2006,1,NC,SCH,1,9999,black_sea_bass,01/01/06,02/28/06,,20,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,2006,2,NC,SCH,1,9999,black_sea_bass,03/01/06,04/30/06,,20,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,2006,3,NC,SCH,1,9999,black_sea_bass,05/01/06,06/30/06,,20,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,2006,4,NC,SCH,1,9999,black_sea_bass,07/01/06,08/31/06,,20,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,2006,5,NC,SCH,1,9999,black_sea_bass,09/01/06,10/23/06,,20,9999,9999,,9999,,10,,9999,,9999,,0,0,0,0,,0
,2006,5,NC,SCH,1,9999,black_sea_bass,10/24/06,10/31/06,,20,9999,9999,,9999,,11,,9999,,9999,,0,0,0,0,,0
,2006,6,NC,SCH,1,9999,black_sea_bass,11/01/06,12/31/06,,20,9999,9999,,9999,,11,,9999,,9999,,0,0,0,0,,0
,2007,1,NC,NCH,1,9999,black_sea_bass,01/01/07,02/28/07,,25,9999,9999,,9999,,12,,9999,,9999,,0,0,0,0,,0
,2007,2,NC,NCH,1,9999,black_sea_bass,03/01/07,04/30/07,,25,9999,9999,,9999,,12,,9999,,9999,,0,0,0,0,,0
,2007,3,NC,NCH,1,9999,black_sea_bass,05/01/07,06/30/07,,25,9999,9999,,9999,,12,,9999,,9999,,0,0,0,0,,0
,2007,4,NC,NCH,1,9999,black_sea_bass,07/01/07,08/31/07,,25,9999,9999,,9999,,12,,9999,,9999,,0,0,0,0,,0
,2007,5,NC,NCH,1,9999,black_sea_bass,09/01/07,10/31/07,,25,9999,9999,,9999,,12,,9999,,9999,,0,0,0,0,,0
,2007,6,NC,NCH,1,9999,black_sea_bass,11/01/07,12/31/07,,25,9999,9999,,9999,,12,,9999,,9999,,0,0,0,0,,0
,2007,1,NC,SCH,1,9999,black_sea_bass,01/01/07,02/28/07,,15,9999,9999,,9999,,11,,9999,,9999,,0,0,0,0,,0
,2007,2,NC,SCH,1,9999,black_sea_bass,03/01/07,04/30/07,,15,9999,9999,,9999,,11,,9999,,9999,,0,0,0,0,,0
,2007,3,NC,SCH,1,9999,black_sea_bass,05/01/07,05/31/07,,15,9999,9999,,9999,,11,,9999,,9999,,0,0,0,0,,0
,2007,3,NC,SCH,1,9999,black_sea_bass,06/01/07,06/30/07,,15,9999,9999,,9999,,12,,9999,,9999,,0,0,0,0,,0
,2007,4,NC,SCH,1,9999,black_sea_bass,07/01/07,08/31/07,,15,9999,9999,,9999,,12,,9999,,9999,,0,0,0,0,,0
,2007,5,NC,SCH,1,9999,black_sea_bass,09/01/07,10/31/07,,15,9999,9999,,9999,,12,,9999,,9999,,0,0,0,0,,0
,2007,6,NC,SCH,1,9999,black_sea_bass,11/01/07,12/31/07,,15,9999,9999,,9999,,12,,9999,,9999,,0,0,0,0,,0
,2008,1,NC,NCH,1,9999,black_sea_bass,01/01/08,02/29/08,,25,9999,9999,,9999,,12,,9999,,9999,,0,0,0,0,,0
,2008,2,NC,NCH,1,9999,black_sea_bass,03/01/08,04/30/08,,25,9999,9999,,9999,,12,,9999,,9999,,0,0,0,0,,0
,2008,3,NC,NCH,1,9999,black_sea_bass,05/01/08,06/30/08,,25,9999,9999,,9999,,12,,9999,,9999,,0,0,0,0,,0
,2008,4,NC,NCH,1,9999,black_sea_bass,07/01/08,08/31/08,,25,9999,9999,,9999,,12,,9999,,9999,,0,0,0,0,,0
,2008,5,NC,NCH,1,9999,black_sea_bass,09/01/08,10/31/08,,25,9999,9999,,9999,,12,,9999,,9999,,0,0,0,0,,0
,2008,6,NC,NCH,1,9999,black_sea_bass,11/01/08,12/31/08,,25,9999,9999,,9999,,12,,9999,,9999,,0,0,0,0,,0
,2008,1,NC,SCH,1,9999,black_sea_bass,01/01/08,02/29/08,,15,9999,9999,,9999,,12,,9999,,9999,,0,0,0,0,,0
,2008,2,NC,SCH,1,9999,black_sea_bass,03/01/08,04/30/08,,15,9999,9999,,9999,,12,,9999,,9999,,0,0,0,0,,0
